10625	An American Dream;http://dbpedia.org/resource/An_American_Dream
10626	Streets of Laredo;http://dbpedia.org/resource/Streets_of_Laredo
10627	Angel Fire East;http://dbpedia.org/resource/Angel_Fire_East
10628	Wednesday the Rabbi Got Wet;http://dbpedia.org/resource/Wednesday_the_Rabbi_Got_Wet
10629	Cautionary Tales for Children;http://dbpedia.org/resource/Cautionary_Tales_for_Children
10630	Dangerous Angels;http://dbpedia.org/resource/Dangerous_Angels
10631	Rebel Angels;http://dbpedia.org/resource/The_Rebel_Angels
10632	The Autumn Castle;http://dbpedia.org/resource/The_Autumn_Castle
10633	Antrax;http://dbpedia.org/resource/Antrax
10634	The War Of The Flowers;http://dbpedia.org/resource/The_War_of_the_Flowers
10635	Wren to the Rescue;http://dbpedia.org/resource/Wren_to_the_Rescue
10636	Taran Wanderer;http://dbpedia.org/resource/Taran_Wanderer
10637	Arrow's Flight;http://dbpedia.org/resource/Arrow's_Flight
10638	Tears of the Giraffe;http://dbpedia.org/resource/Tears_of_the_Giraffe
10639	Ideas Have Consequences;http://dbpedia.org/resource/Ideas_Have_Consequences
10640	The Book of the Courtier;http://dbpedia.org/resource/The_Book_of_the_Courtier
10641	Expendable;http://dbpedia.org/resource/Expendable
10642	Flatterland;http://dbpedia.org/resource/Flatterland
10643	Forever Peace;http://dbpedia.org/resource/Forever_Peace
10644	Brightly Burning;http://dbpedia.org/resource/Brightly_Burning
10645	House Harkonnen;http://dbpedia.org/resource/Dune:_House_Harkonnen
10646	Islands in the Net;http://dbpedia.org/resource/Islands_in_the_Net
10647	The Bluest Eye;http://dbpedia.org/resource/The_Bluest_Eye
10648	The Bone Collector;http://dbpedia.org/resource/The_Bone_Collector_(novel)
10649	The Bonesetter's Daughter;http://dbpedia.org/resource/The_Bonesetter's_Daughter
10650	The Chronoliths;http://dbpedia.org/resource/The_Chronoliths
10651	The Design and Evolution of C++;http://dbpedia.org/resource/The_Design_and_Evolution_of_C++
10652	The Hammer of God;http://dbpedia.org/resource/The_Hammer_of_God
10653	The Briar King;http://dbpedia.org/resource/The_Briar_King
10654	The Bronze Bow;http://dbpedia.org/resource/The_Bronze_Bow
10655	The Star Fraction;http://dbpedia.org/resource/The_Star_Fraction
10656	Trout Fishing in America;http://dbpedia.org/resource/Trout_Fishing_in_America
10657	The Cat Who Went to Heaven;http://dbpedia.org/resource/The_Cat_Who_Went_to_Heaven
10658	Dragon Tears;http://dbpedia.org/resource/Dragon_Tears
10659	Night Chills;http://dbpedia.org/resource/Night_Chills
10660	Suffer the Children;http://dbpedia.org/resource/Suffer_the_Children_(novel)
10661	The Bad Place;http://dbpedia.org/resource/The_Bad_Place
10662	The Voice of the Night;http://dbpedia.org/resource/The_Voice_of_the_Night
10663	Twilight Eyes;http://dbpedia.org/resource/Twilight_Eyes
10664	Cloudy with a Chance of Meatballs;http://dbpedia.org/resource/Cloudy_with_a_Chance_of_Meatballs
10665	Demons Don't Dream;http://dbpedia.org/resource/Demons_Don't_Dream
10666	The Door to December;http://dbpedia.org/resource/The_Door_to_December
10667	Le Grand Meaulnes;http://dbpedia.org/resource/Le_Grand_Meaulnes
10668	The Roots of Heaven;http://dbpedia.org/resource/The_Roots_of_Heaven_(novel)
10669	Wash This Blood Clean From My Hand;http://dbpedia.org/resource/Wash_This_Blood_Clean_from_My_Hand
10670	Bud, Not Buddy;http://dbpedia.org/resource/Bud,_Not_Buddy
10671	Dicey's Song;http://dbpedia.org/resource/Dicey's_Song
10672	Emotionally Weird;http://dbpedia.org/resource/Emotionally_Weird
10673	The Glorious Cause;http://dbpedia.org/resource/The_Glorious_Cause
10674	Dragon's Kin;http://dbpedia.org/resource/Dragon's_Kin
10675	Moll Flanders;http://dbpedia.org/resource/Moll_Flanders
10676	The Great Explosion;http://dbpedia.org/resource/The_Great_Explosion
10677	The House of the Spirits;http://dbpedia.org/resource/The_House_of_the_Spirits
10678	The Joy Luck Club;http://dbpedia.org/resource/The_Joy_Luck_Club
10679	The Normal Christian Life;http://dbpedia.org/resource/The_Normal_Christian_Life
10680	The Polar Express;http://dbpedia.org/resource/The_Polar_Express
10681	The Professor of Desire;http://dbpedia.org/resource/The_Professor_of_Desire
10682	The Ruby in the Smoke;http://dbpedia.org/resource/The_Ruby_in_the_Smoke
10683	The Tale of Peter Rabbit;http://dbpedia.org/resource/The_Tale_of_Peter_Rabbit
10684	The Tale of Squirrel Nutkin;http://dbpedia.org/resource/The_Tale_of_Squirrel_Nutkin
10685	The Tale of Tom Kitten;http://dbpedia.org/resource/The_Tale_of_Tom_Kitten
10686	The Wealthy Barber;http://dbpedia.org/resource/The_Wealthy_Barber
10687	The Yearling;http://dbpedia.org/resource/The_Yearling
10688	A Boy's Own Story;http://dbpedia.org/resource/A_Boy's_Own_Story
10689	Enduring Love;http://dbpedia.org/resource/Enduring_Love
10690	The Schwa was Here;http://dbpedia.org/resource/The_Schwa_Was_Here
10691	The German Lesson;http://dbpedia.org/resource/The_German_lesson
10692	The Dark Heart of Italy;http://dbpedia.org/resource/The_Dark_Heart_of_Italy
10693	A Good Man in Africa;http://dbpedia.org/resource/A_Good_Man_in_Africa_(novel)
10694	American Studies;http://dbpedia.org/resource/Early_American_Studies
10695	A History of Western Philosophy;http://dbpedia.org/resource/A_History_of_Western_Philosophy
10696	American Empire: The Center Cannot Hold;http://dbpedia.org/resource/American_Empire:_The_Center_Cannot_Hold
10697	Brokedown Palace;http://dbpedia.org/resource/Brokedown_Palace_(novel)
10698	Power: A New Social Analysis;http://dbpedia.org/resource/Power:_A_New_Social_Analysis
10699	Ruled Britannia;http://dbpedia.org/resource/Ruled_Britannia
10700	Worldwar: Striking the Balance;http://dbpedia.org/resource/Worldwar:_Striking_the_Balance
10701	Teckla;http://dbpedia.org/resource/Teckla
10702	The Great War: Breakthroughs;http://dbpedia.org/resource/The_Great_War:_Breakthroughs
10703	The Book of Sand;http://dbpedia.org/resource/The_Book_of_Sand
10704	The Problems of Philosophy;http://dbpedia.org/resource/The_Problems_of_Philosophy
10705	Worldwar: Tilting the Balance;http://dbpedia.org/resource/Worldwar:_Tilting_the_Balance
10706	To Reign in Hell;http://dbpedia.org/resource/To_Reign_in_Hell
10707	Worldwar: Upsetting the Balance;http://dbpedia.org/resource/Worldwar:_Upsetting_the_Balance
10708	War of Honor;http://dbpedia.org/resource/War_of_Honor
10709	The Pilot's Wife;http://dbpedia.org/resource/The_Pilot's_Wife
10710	The Poisonwood Bible;http://dbpedia.org/resource/The_Poisonwood_Bible
10711	The Rapture of Canaan;http://dbpedia.org/resource/The_Rapture_of_Canaan
10712	The Reader;http://dbpedia.org/resource/The_Reader
10713	The Saxon Shore;http://dbpedia.org/resource/The_Saxon_Shore
10714	The Shape of Snakes;http://dbpedia.org/resource/The_Shape_of_Snakes
10715	The Singing Sword;http://dbpedia.org/resource/The_Singing_Sword
10716	The Story of Ferdinand;http://dbpedia.org/resource/The_Story_of_Ferdinand
10717	700 Sundays;http://dbpedia.org/resource/700_Sundays
10718	The Weight of Water;http://dbpedia.org/resource/The_Weight_of_Water
10719	Stuck in Neutral;http://dbpedia.org/resource/Stuck_In_Neutral
10720	My Family and Other Animals;http://dbpedia.org/resource/My_Family_and_Other_Animals
10721	Their Eyes Were Watching God;http://dbpedia.org/resource/Their_Eyes_Were_Watching_God
10722	9Tail Fox;http://dbpedia.org/resource/9tail_Fox
10723	A Coney Island of the Mind;http://dbpedia.org/resource/A_Coney_Island_of_the_Mind
10724	Punk Farm;http://dbpedia.org/resource/Punk_Farm
10725	The Assault;http://dbpedia.org/resource/The_Assault
10726	Blood and Memory;http://dbpedia.org/resource/Blood_and_Memory
10727	Building Harlequin's Moon;http://dbpedia.org/resource/Building_Harlequin's_Moon
10728	City of Pearl;http://dbpedia.org/resource/City_of_Pearl
10729	Crossing the Line;http://dbpedia.org/resource/Crossing_the_Line_(novel)
10730	The Husband;http://dbpedia.org/resource/The_Husband
10731	The Protector;http://dbpedia.org/resource/The_Protector's_War
10732	First King of Shannara;http://dbpedia.org/resource/First_King_of_Shannara
10733	Hades' Daughter;http://dbpedia.org/resource/Hades'_Daughter
10734	Christina's Ghost;http://dbpedia.org/resource/Christina's_Ghost
10735	Magic's Price;http://dbpedia.org/resource/Magic's_Price
10736	Magic's Promise;http://dbpedia.org/resource/Magic's_Promise
10737	Myrren's Gift;http://dbpedia.org/resource/Myrren's_Gift
10738	No Present Like Time;http://dbpedia.org/resource/No_Present_Like_Time
10739	S is for Space;http://dbpedia.org/resource/S_Is_for_Space
10740	Geis of the Gargoyle;http://dbpedia.org/resource/Geis_of_the_Gargoyle
10741	Season of migration to the North;http://dbpedia.org/resource/Season_of_Migration_to_the_North
10742	The Eternity Artifact;http://dbpedia.org/resource/The_Eternity_Artifact
10743	The Front Runner;http://dbpedia.org/resource/The_Front_Runner
10744	Golem in the Gears;http://dbpedia.org/resource/Golem_in_the_Gears
10745	The John Varley Reader;http://dbpedia.org/resource/The_John_Varley_Reader
10746	Where Is Joe Merchant?;http://dbpedia.org/resource/Where_Is_Joe_Merchant%3F
10747	The Reivers;http://dbpedia.org/resource/The_Reivers
10748	White Fang;http://dbpedia.org/resource/White_Fang
10749	The Strange Adventures of Rangergirl;http://dbpedia.org/resource/The_Strange_Adventures_of_Rangergirl
10750	Three hearts and three lions;http://dbpedia.org/resource/Three_Hearts_and_Three_Lions
10751	Harpy Thyme;http://dbpedia.org/resource/Harpy_Thyme
10752	Rise to Rebellion;http://dbpedia.org/resource/Rise_to_Rebellion
10753	Split Second;http://dbpedia.org/resource/The_Split_Second
10754	The Bourne Identity;http://dbpedia.org/resource/The_Bourne_Identity_(novel)
10755	A Canticle for Leibowitz;http://dbpedia.org/resource/A_Canticle_for_Leibowitz
10756	A Question of Blood;http://dbpedia.org/resource/A_Question_of_Blood
10757	The Eiger Sanction;http://dbpedia.org/resource/The_Eiger_Sanction
10758	Days of Magic, Nights of War;http://dbpedia.org/resource/Days_of_Magic,_Nights_of_War
10759	The Great Train Robbery;http://dbpedia.org/resource/The_Great_Train_Robbery_(novel)
10760	Ilse Witch;http://dbpedia.org/resource/Ilse_Witch
10761	Amaryllis Night and Day;http://dbpedia.org/resource/Amaryllis_Night_and_Day
10762	Ancient Light;http://dbpedia.org/resource/Ancient_Light
10763	Anno Dracula;http://dbpedia.org/resource/Anno_Dracula
10764	Iron Council;http://dbpedia.org/resource/Iron_Council
10765	A Small Town in Germany;http://dbpedia.org/resource/A_Small_Town_in_Germany
10766	Call for the Dead;http://dbpedia.org/resource/Call_for_the_Dead
10767	Beggars in Spain;http://dbpedia.org/resource/Beggars_in_Spain
10768	The Constant Gardener;http://dbpedia.org/resource/The_Constant_Gardener
10769	The Russia House;http://dbpedia.org/resource/The_Russia_House
10770	The Spy Who Came in From the Cold;http://dbpedia.org/resource/The_Spy_Who_Came_in_from_the_Cold
10771	British Summertime;http://dbpedia.org/resource/British_Summertime_(novel)
10772	Brown Girl in the Ring;http://dbpedia.org/resource/Brown_Girl_in_the_Ring_(novel)
10773	Jarka Ruus;http://dbpedia.org/resource/Jarka_Ruus
10774	Byzantium Endures;http://dbpedia.org/resource/Byzantium_Endures
10775	Child of Fortune;http://dbpedia.org/resource/Child_of_Fortune
10776	Cocaine Nights;http://dbpedia.org/resource/Cocaine_Nights
10777	Context;http://dbpedia.org/resource/Contexts
10778	Declare;http://dbpedia.org/resource/Declare
10779	The Fairy Gunmother;http://dbpedia.org/resource/The_Fairy_Gunmother
10780	The Case for Mars;http://dbpedia.org/resource/The_Case_for_Mars
10781	Morgawr;http://dbpedia.org/resource/Morgawr
10782	The Simpsons and Philosophy: The D'oh! of Homer;http://dbpedia.org/resource/The_Simpsons_and_Philosophy:_The_D'oh!_of_Homer
10783	Elvissey;http://dbpedia.org/resource/Elvissey
10784	Endangered Species;http://dbpedia.org/resource/Endangered_Species_(novel)
10785	Touch the Dark;http://dbpedia.org/resource/Touch_the_Dark
10786	Fallen Dragon;http://dbpedia.org/resource/Fallen_Dragon
10787	Another Country;http://dbpedia.org/resource/In_Another_Country
10788	Fifty Degrees Below;http://dbpedia.org/resource/Fifty_Degrees_Below
10789	Flashman on the March;http://dbpedia.org/resource/Flashman_on_the_March
10790	Forty Thousand in Gehenna;http://dbpedia.org/resource/Forty_Thousand_in_Gehenna
10791	Death of a Salesman;http://dbpedia.org/resource/Death_of_a_Salesman
10792	Gridlinked;http://dbpedia.org/resource/Gridlinked
10793	Grunts!;http://dbpedia.org/resource/Grunts!
10794	Hunter of Worlds;http://dbpedia.org/resource/Hunter_of_Worlds
10795	I Sing the Body Electric;http://dbpedia.org/resource/I_Sing_the_Body_Electric_(Bradbury)
10796	Good-Bye, Chunky Rice;http://dbpedia.org/resource/Good-bye,_Chunky_Rice
10797	Dracula Cha Cha Cha;http://dbpedia.org/resource/Dracula_Cha_Cha_Cha
10798	Heidi;http://dbpedia.org/resource/Heidi
10799	Knees Up Mother Earth;http://dbpedia.org/resource/Knees_Up_Mother_Earth
10800	Hinds' Feet on High Places;http://dbpedia.org/resource/Hinds'_Feet_on_High_Places
10801	Bite Club;http://dbpedia.org/resource/Bite_Club
10802	How to Be Good;http://dbpedia.org/resource/How_to_Be_Good
10803	Learning the World;http://dbpedia.org/resource/Learning_the_World
10804	Make Room! Make Room!;http://dbpedia.org/resource/Make_Room!_Make_Room!
10805	Merchanter's Luck;http://dbpedia.org/resource/Merchanter's_Luck
10806	Metropolitan;http://dbpedia.org/resource/Transmetropolitan
10807	Mindstar Rising;http://dbpedia.org/resource/Mindstar_Rising
10808	The Naughtiest Girl is a Monitor;http://dbpedia.org/resource/The_Naughtiest_Girl_is_a_Monitor
10809	Mother of Storms;http://dbpedia.org/resource/Mother_of_Storms
10810	Love That Dog;http://dbpedia.org/resource/Love_That_Dog
10811	Nightwings;http://dbpedia.org/resource/Nightwings
10812	Nostradamus Ate My Hamster;http://dbpedia.org/resource/Nostradamus_Ate_My_Hamster
10813	Nostromo;http://dbpedia.org/resource/Nostromo
10814	Nymphomation;http://dbpedia.org/resource/Nymphomation
10815	Mrs Dalloway;http://dbpedia.org/resource/Mrs_Dalloway
10816	The Gates of Thorbardin;http://dbpedia.org/resource/The_Gates_of_Thorbardin
10817	Only Begotten Daughter;http://dbpedia.org/resource/Only_Begotten_Daughter
10818	Manifold: Origin;http://dbpedia.org/resource/Manifold:_Origin
10819	My Name Is Asher Lev;http://dbpedia.org/resource/My_Name_Is_Asher_Lev
10820	Defining Dulcie;http://dbpedia.org/resource/Defining_Dulcie
10821	Prayers To Broken Stones;http://dbpedia.org/resource/Prayers_to_Broken_Stones
10822	Probability Moon;http://dbpedia.org/resource/Probability_Moon
10823	Paradise Lost;http://dbpedia.org/resource/Paradise_Lost
10824	Paris to the Moon;http://dbpedia.org/resource/Paris_to_the_Moon
10825	Resurrection Men;http://dbpedia.org/resource/Resurrection_Men
10826	Phantastes;http://dbpedia.org/resource/Phantastes
10827	Rimrunners;http://dbpedia.org/resource/Rimrunners
10828	River of Gods;http://dbpedia.org/resource/River_of_Gods
10829	Scandal Takes a Holiday;http://dbpedia.org/resource/Scandal_Takes_a_Holiday
10830	Schismatrix;http://dbpedia.org/resource/Schismatrix
10831	Serpent's Reach;http://dbpedia.org/resource/Serpent's_Reach
10832	Set in Darkness;http://dbpedia.org/resource/Set_in_Darkness
10833	Sarah, Plain and Tall;http://dbpedia.org/resource/Sarah,_Plain_and_Tall
10834	Skin Folk;http://dbpedia.org/resource/Skin_Folk
10835	Sky Coyote;http://dbpedia.org/resource/Sky_Coyote
10836	Slow River;http://dbpedia.org/resource/Slow_River
10837	Searching for God Knows What;http://dbpedia.org/resource/Searching_for_God_Knows_What
10838	Something More;http://dbpedia.org/resource/Something_More_(novel)
10839	Perelandra;http://dbpedia.org/resource/Perelandra
10840	Stations of the Tide;http://dbpedia.org/resource/Stations_of_the_Tide
10841	Stone;http://dbpedia.org/resource/STONe
10842	Tarzan of the Apes;http://dbpedia.org/resource/Tarzan_of_the_Apes
10843	The accusers;http://dbpedia.org/resource/The_Accusers
10844	The Black Cloud;http://dbpedia.org/resource/The_Black_Cloud
10845	The Bloody Red Baron;http://dbpedia.org/resource/The_Bloody_Red_Baron
10846	The Brightonomicon;http://dbpedia.org/resource/The_Brightonomicon
10847	The Calcutta Chromosome;http://dbpedia.org/resource/The_Calcutta_Chromosome
10848	The Crying of Lot 49;http://dbpedia.org/resource/The_Crying_of_Lot_49
10849	The Dance of the Voodoo Handbag;http://dbpedia.org/resource/The_Dance_of_the_Voodoo_Handbag
10850	The Dosadi Experiment;http://dbpedia.org/resource/The_Dosadi_Experiment
10851	The Eyre Affair;http://dbpedia.org/resource/The_Eyre_Affair
10852	The Einstein Intersection;http://dbpedia.org/resource/The_Einstein_Intersection
10853	The Engines of God;http://dbpedia.org/resource/The_Engines_of_God
10854	The Garden of Unearthly Delights;http://dbpedia.org/resource/The_Garden_of_Unearthly_Delights
10855	The Genocides;http://dbpedia.org/resource/The_Genocides
10856	The Golden Globe;http://dbpedia.org/resource/The_Golden_Globe
10857	The Graveyard Game;http://dbpedia.org/resource/The_Graveyard_Game
10858	Out Stealing Horses;http://dbpedia.org/resource/Out_Stealing_Horses
10859	The House of Doctor Dee;http://dbpedia.org/resource/The_House_of_Doctor_Dee
10860	The Iron Dragon's Daughter;http://dbpedia.org/resource/The_Iron_Dragon's_Daughter
10861	The Iron Dream;http://dbpedia.org/resource/The_Iron_Dream
10862	The Great Divorce;http://dbpedia.org/resource/The_Great_Divorce
10863	The Iron Hand of Mars;http://dbpedia.org/resource/The_Iron_Hand_of_Mars
10864	The Jaguar Hunter;http://dbpedia.org/resource/The_Jaguar_Hunter
10865	The Jupiter Myth;http://dbpedia.org/resource/The_Jupiter_Myth
10866	The Languages of Pao;http://dbpedia.org/resource/The_Languages_of_Pao
10867	The last starship from Earth;http://dbpedia.org/resource/The_Last_Starship_from_Earth
10868	The Last Voyage of Somebody the Sailor;http://dbpedia.org/resource/The_Last_Voyage_of_Somebody_the_Sailor
10869	The Medusa Frequency;http://dbpedia.org/resource/The_Medusa_Frequency
10870	The Miocene Arrow;http://dbpedia.org/resource/The_Miocene_Arrow
10871	The Nano Flower;http://dbpedia.org/resource/The_Nano_Flower
10872	The Lovely Bones;http://dbpedia.org/resource/The_Lovely_Bones
10873	The Practice Effect;http://dbpedia.org/resource/The_Practice_Effect
10874	The Old Man and the Sea;http://dbpedia.org/resource/The_Old_Man_and_the_Sea
10875	The Salt Roads;http://dbpedia.org/resource/The_Salt_Roads
10876	The Shadow in the North;http://dbpedia.org/resource/The_Shadow_in_the_North
10877	The Princess and the Goblin;http://dbpedia.org/resource/The_Princess_and_the_Goblin
10878	Pobby and Dingan;http://dbpedia.org/resource/Pobby_and_Dingan
10879	The Stress of Her Regard;http://dbpedia.org/resource/The_Stress_of_Her_Regard
10880	The Princess Bride;http://dbpedia.org/resource/The_Princess_Bride
10881	The Syndic;http://dbpedia.org/resource/The_Syndic
10882	The Terminal Beach;http://dbpedia.org/resource/The_Terminal_Beach
10883	The Tiger in the Well;http://dbpedia.org/resource/The_Tiger_in_the_Well
10884	The Tin Princess;http://dbpedia.org/resource/The_Tin_Princess
10885	The Problem of Pain;http://dbpedia.org/resource/The_Problem_of_Pain
10886	The Unusual Life of Tristan Smith;http://dbpedia.org/resource/The_Unusual_Life_of_Tristan_Smith
10887	The Witches of Karres;http://dbpedia.org/resource/The_Witches_of_Karres
10888	Timelike Infinity;http://dbpedia.org/resource/Timelike_Infinity
10889	Traces;http://dbpedia.org/resource/Traces
10890	Till We Have Faces;http://dbpedia.org/resource/Till_We_Have_Faces
10891	Warhost of Vastmark;http://dbpedia.org/resource/Warhost_of_Vastmark
10892	Watery Grave;http://dbpedia.org/resource/Watery_Grave
10893	When Gravity Fails;http://dbpedia.org/resource/When_Gravity_Fails
10894	In Death Ground;http://dbpedia.org/resource/In_Death_Ground
10895	The Complete Plain Words;http://dbpedia.org/resource/The_Complete_Plain_Words
10896	The enigma of arrival;http://dbpedia.org/resource/The_Enigma_of_Arrival
10897	Ball Four;http://dbpedia.org/resource/Ball_Four
10898	Conquistador;http://dbpedia.org/resource/El_Conquistador
10899	Dies the Fire;http://dbpedia.org/resource/Dies_the_Fire
10900	Settling Accounts: Return Engagement;http://dbpedia.org/resource/Settling_Accounts:_Return_Engagement
10901	The Bridge Over the River Kwai;http://dbpedia.org/resource/The_Bridge_over_the_River_Kwai
10902	The Eagle Has Landed;http://dbpedia.org/resource/The_Eagle_Has_Landed
10903	The Final Days;http://dbpedia.org/resource/The_Final_Days
10904	The Godfather Returns;http://dbpedia.org/resource/The_Godfather_Returns
10905	The Holcroft Covenant;http://dbpedia.org/resource/The_Holcroft_Covenant
10906	The Last Kingdom;http://dbpedia.org/resource/The_Last_Kingdom
10907	The Matarese Countdown;http://dbpedia.org/resource/The_Matarese_Countdown
10908	The Outline of History;http://dbpedia.org/resource/The_Outline_of_History
10909	Transfer of Power;http://dbpedia.org/resource/Transfer_of_Power
10910	Deep Fathom;http://dbpedia.org/resource/Deep_Fathom
10911	Subterranean;http://dbpedia.org/resource/The_Subterraneans
10912	The Cabinet of Curiosities;http://dbpedia.org/resource/The_Cabinet_of_Curiosities
10913	The Rhinemann Exchange;http://dbpedia.org/resource/The_Rhinemann_Exchange
10914	The Road to Gandolfo;http://dbpedia.org/resource/The_Road_to_Gandolfo
10915	The Scorpio Illusion;http://dbpedia.org/resource/The_Scorpio_Illusion
10916	Babel-17;http://dbpedia.org/resource/Babel-17
10917	Two Treatises of Government;http://dbpedia.org/resource/Two_Treatises_of_Government
10918	Infinite in All Directions;http://dbpedia.org/resource/Infinite_in_All_Directions
10919	Kiss of the Spider Woman;http://dbpedia.org/resource/Kiss_of_the_Spider_Woman_(novel)
10920	Looking for Jake;http://dbpedia.org/resource/Looking_for_Jake
10921	The Infernal Desire Machines of Doctor Hoffman;http://dbpedia.org/resource/The_Infernal_Desire_Machines_of_Doctor_Hoffman
10922	The Knight;http://dbpedia.org/resource/The_Knights
10923	1491: New Revelations of the Americas Before Columbus;http://dbpedia.org/resource/1491:_New_Revelations_of_the_Americas_Before_Columbus
10924	The Winter of Our Discontent;http://dbpedia.org/resource/The_Winter_of_Our_Discontent
10925	Flaws in the Glass;http://dbpedia.org/resource/Flaws_in_the_Glass
10926	Brian's Winter;http://dbpedia.org/resource/Brian's_Winter
10927	A Wild Sheep Chase;http://dbpedia.org/resource/A_Wild_Sheep_Chase
10928	All That Remains;http://dbpedia.org/resource/All_That_Remains_(novel)
10929	Running With the Demon;http://dbpedia.org/resource/Running_with_the_Demon
10930	Every Second Counts;http://dbpedia.org/resource/Every_Second_Counts_(book)
10931	Four Ways to Forgiveness;http://dbpedia.org/resource/Four_Ways_to_Forgiveness
10932	Hullabaloo in the Guava Orchard;http://dbpedia.org/resource/Hullabaloo_in_the_Guava_Orchard
10933	Lonesome Traveler;http://dbpedia.org/resource/Lonesome_Traveler
10934	Orsinian Tales;http://dbpedia.org/resource/Orsinian_Tales
10935	Dance Dance Dance;http://dbpedia.org/resource/Dance_Dance_Dance_(novel)
10936	The Beginning Place;http://dbpedia.org/resource/The_Beginning_Place
10937	The Eye of the Heron;http://dbpedia.org/resource/The_Eye_of_the_Heron
10938	The Farthest Shore;http://dbpedia.org/resource/The_Farthest_Shore
10939	The Fermata;http://dbpedia.org/resource/The_Fermata
10940	The Other Wind;http://dbpedia.org/resource/The_Other_Wind
10941	The Wind's Twelve Quarters;http://dbpedia.org/resource/The_Wind's_Twelve_Quarters
10942	A Bend in the Road;http://dbpedia.org/resource/A_Bend_in_the_Road
10943	The Return of the Black Widowers;http://dbpedia.org/resource/The_Return_of_the_Black_Widowers
10944	The Haunted Bridge;http://dbpedia.org/resource/The_Haunted_Bridge
10945	The Phantom of Pine Hill;http://dbpedia.org/resource/The_Phantom_of_Pine_Hill
10946	The Secret in the Old Attic;http://dbpedia.org/resource/The_Secret_in_the_Old_Attic
10947	The Wedding;http://dbpedia.org/resource/The_Wedding_Gig
10948	Reading in the Dark;http://dbpedia.org/resource/Reading_in_the_Dark
10949	Are You My Mother?;http://dbpedia.org/resource/Are_You_My_Mother%3F
10950	Storm Rising;http://dbpedia.org/resource/Red_Storm_Rising
10951	Bridge of Souls;http://dbpedia.org/resource/Bridge_of_Souls
10952	South of the Border, West of the Sun;http://dbpedia.org/resource/South_of_the_Border,_West_of_the_Sun
10953	Hop on Pop;http://dbpedia.org/resource/Hop_on_Pop
10954	Straken;http://dbpedia.org/resource/Straken
10955	The Glass Palace;http://dbpedia.org/resource/The_Glass_Palace
10956	Swell Foop;http://dbpedia.org/resource/Swell_Foop
10957	The Moviegoer;http://dbpedia.org/resource/The_Moviegoer
10958	The Nonexistent Knight;http://dbpedia.org/resource/The_Nonexistent_Knight
10959	The Google Story;http://dbpedia.org/resource/The_Google_Story
10960	The Hero and the Crown;http://dbpedia.org/resource/The_Hero_and_the_Crown
10961	The Unbearable Lightness of Being;http://dbpedia.org/resource/The_Unbearable_Lightness_of_Being
10962	The Wind-Up Bird Chronicle;http://dbpedia.org/resource/The_Wind-Up_Bird_Chronicle
10963	A Gift of Dragons;http://dbpedia.org/resource/A_Gift_of_Dragons
10964	Acorna's Search;http://dbpedia.org/resource/Acorna's_Search
10965	Tono-Bungay;http://dbpedia.org/resource/Tono-Bungay
10966	Arrows of the Queen;http://dbpedia.org/resource/Arrows_of_the_Queen
10967	Daughter of the Empire;http://dbpedia.org/resource/Daughter_of_the_Empire
10968	Krondor: Tear of the Gods;http://dbpedia.org/resource/Krondor:_Tear_of_the_Gods
10969	Mistress of the Empire;http://dbpedia.org/resource/Mistress_of_the_Empire
10970	Servant of the Empire;http://dbpedia.org/resource/Servant_of_the_Empire
10971	The Outstretched Shadow;http://dbpedia.org/resource/The_Outstretched_Shadow
10972	The Laramie Project;http://dbpedia.org/resource/The_Laramie_Project
10973	Tanequil;http://dbpedia.org/resource/Tanequil
10974	Cat on a Hot Tin Roof;http://dbpedia.org/resource/Cat_on_a_Hot_Tin_Roof
10975	The Abyssinian;http://dbpedia.org/resource/The_Abyssinian
10976	Dogeaters;http://dbpedia.org/resource/Dogeaters
10977	Evelina;http://dbpedia.org/resource/Evelina
10978	Exterminator!;http://dbpedia.org/resource/Exterminator!
10979	Obasan;http://dbpedia.org/resource/Obasan
10980	The Hot Zone;http://dbpedia.org/resource/The_Hot_Zone
10981	The Black Gryphon;http://dbpedia.org/resource/The_Black_Gryphon
10982	The Beast that Shouted Love at the Heart of the World;http://dbpedia.org/resource/The_Beast_that_Shouted_Love_at_the_Heart_of_the_World
10983	The Beautiful Room is Empty;http://dbpedia.org/resource/The_Beautiful_Room_Is_Empty
10984	The Castle of Otranto;http://dbpedia.org/resource/The_Castle_of_Otranto
10985	The Cocktail Party;http://dbpedia.org/resource/The_Cocktail_Party
10986	The Farming of Bones;http://dbpedia.org/resource/The_Farming_of_Bones
10987	The Painted Veil;http://dbpedia.org/resource/The_Painted_Veil_(novel)
10988	The Dark Hills Divide;http://dbpedia.org/resource/The_Dark_Hills_Divide
10989	A Spy in the House of Love;http://dbpedia.org/resource/A_Spy_in_the_House_of_Love
10990	A Star Called Henry;http://dbpedia.org/resource/A_Star_Called_Henry
10991	Fox Evil;http://dbpedia.org/resource/Fox_Evil
10992	Sculptress;http://dbpedia.org/resource/The_Sculptress
10993	Monkeewrench;http://dbpedia.org/resource/Monkeewrench
10994	Angela's Ashes;http://dbpedia.org/resource/Angela's_Ashes
10995	The Immigrants;http://dbpedia.org/resource/The_Immigrants
10996	47;http://dbpedia.org/resource/'47
10997	The Monkey King;http://dbpedia.org/resource/The_Monkey_King_(manga)
10998	The Black Unicorn;http://dbpedia.org/resource/The_Black_Unicorn
